,0
5271,“말들이 생각보다 너무 빨리 지쳐버렸습니다.”
5272,아닌 게 아니라 말들은 물을 제대로 삼키지도 못할 만큼 헐떡이고 있었다. 그건 베른디노트의 말 역시 마찬가지였다.
5273,지금 그들이 있는 곳은 스파인 산맥 바로 밑이었다. 멈춰있는 시간이 길어질수록 몬스터가 내려올 가능성은 올라갔다. 여기 모인 이들이 모두 실력자라해도 그건 곤란했다.
5274,그런 이유로 몬드의 표정이 좋지 못했지만 해로인은 무심한 눈으로 마차 쪽을 볼 뿐이었다.
5275,“고삐를 푸르고 풀을 뜯게 해라.”
5276,"그랬다가 몬스터가 내려오면, 말을 통제할 수 없는 건 물론 최악의 경우에는 잃어버릴 수도 있다. 하지만 몬드는 그렇게 말하는 대신 알겠다고 답했다. 자신의 주인 역시 그런 사실을 잘 알고 있을테니 말이다."
5277,해로인이 다시 마차에 들어가려 할 때였다. 베른디노트가 조용한 목소리로 말했다.
5278,“말들이 빨리 지친 건 이림님의 존재감 때문입니다.”
5279,그렇게 말하면서 희미하게 웃는다. 속을 감추는 미소였다. 나무가 우거지고 풀내음이 물씬 풍기는 숲길이었다. 은발의 성기자는 숲의 요정이라도 되는 것처럼 태양의 화신처럼 존재감을 내뿜는 황족에게 말했다.
5280,“지금 쉬게 한다 해도 금방 지칠 겁니다.”
5281,“…….”
5282,“제게 성력이 있었다면 정말 좋았을 텐데 말입니다.”
5283,성기사 베른디노트. 카를 가문의 나이트이자 약점. 성력을 갖고 태어나지 못한 지도자. 자기소개를 하며 약점을 줄줄 말하던 의뭉스러운 인간. 어떤 의미로는 아비인 에드마오 카를보다 더 파악이 어려운 인간이었다.
5284,해로인은 뭐라 대답하는 대신 고개만 끄덕였다. 성의 없는 태도였지만 베른디노트 역시 딱히 상관하지 않았다.
5285,마차에 타자 벽에 기대자고 있던 이림의 몸이 어느새 옆으로 누워있었다. 해로인은 맞은편 자리인 조엘의 옆에 앉아 자는 이림을 내려다봤다.
5286,‘그쪽이 나를 그쪽 뜻대로 휘두르려 할 때마다 확 짜증이 나’
5287,‘하지만 절대 그쪽이 싫다는 건 아니야!’
5288,‘오히려 좋아한다고’
5289,감정을 그대로 다 드러내던 순진한 얼굴이 자는 얼굴 위로 겹쳤다. 자존심은 센데 묘하게 자존감은 낮았다. 경계심도 많고 낯도 가리지만 대신 한 번 마음을 열면 급속도로 무방비해졌다.
5290,절대 그의 성에 가지 않겠다고 말하지만 조금만 더 작업하면 됐다. 자신을 어떻게 대해야 할지 친절하게 말까지 해줬으니 말이다.
5291,그의 어린 것은 강하게 나오면 반발했고 약하게 굴면 어쩔 줄 몰라 했다. 그렇다면 목에 목줄을 채우는 대신 손을 붙잡으면 됐다. 그게 목줄만큼이나 튼튼한 족쇄라는 걸 모르도록 조심하며.
5292,그런 의미에선 해로인의 시선에 눈을 뜬 강아지 역시 나쁘지 않았다. 이림이 어리버리하게 굴 때도 저 개는 귀신같이 제 주인을 향한 시선을 알아차리고 경계했다.
5293,“이림.”
5294,“…….”
5295,“이림. 일어나라.”
5296,몇 번을 더 부르자 감은 눈이 움찔 움직였다. 체력이 떨어지지 않을 최소한의 식사만 하다보니 안 그래도 작은 얼굴이 며칠 사이 더 작아졌다. 속으로 혀를 차며 해로인이 다시 한 번 이림을 깨웠다.
5297,“일어나 있어.”
5298,“…아…왜….”
5299,“그래야 한다.”
5300,슬레인의 몬스터는 이림을 두려워했다. 자신의 반도 안 되는 작은 여자를 앞에 두고 겁에 질리던 오크들이 떠올랐다. 더불어 흑마법사를 상대하던 이림도.
5301,몬드에게 이림이 빠르고 강하다고 말했지만 그렇게 말한 자신 역시 이림을 보면 슬레인에서 봤던 일이 믿기지 않았다. 검을 들고 있지 않을 때는 평범한 것도 아니고 연약해보이기만 했다. 살집 없이 깡마른 몸은 뼈와 근육의 구분마저도 모호하게 했다.
5302,이동하는 동안 끊임없이 대화했다. 그런데도 여전히 어린 것의 정체는 아리송했다. 스파인 산맥 너머 미지의 세계로 불리는 웨스트 윙에 살던 사람이 아닐까 정도만 확신하고 있었다.
5303,‘로보에 가서는 검을 맞대봐야 겠군’
5304,상대를 알아간다는 건 그만큼 미지의 변수를 줄일 수 있다는 거였다. 그리고 동시에 관계가 얽힌다는 뜻도 됐다.
5305,그게 종래에는 자신을 옭아맬 거란 걸 그는 아직 몰랐다.
5306,
5307,
5308,
5309,[작품후기]
5310,즐겁고 배부른 설날연휴 보내시길 바랍니다ʘ‿ʘ♥
5311,^^^
5312,2-2 내가 모르는 슬레인으로
5313,
5314,“성이 보임다!”
5315,몬드 경의 외침에 고개를 들었다. 새끼곰일 때 갔던 로보의 성벽이 보였다. 살았다…. 무심코 튀어나온 진심에 해로인의 몸이 움찔하고 굳었다.
5316,“힘든가? 이제 내 발로 걸을 수 있다.”
5317,“팔에 힘도 못 주고 있잖아. 할 만 하니까 빨리 가자.”
5318,“…미안…하다.”
5319,귀를 기울여야 간신히 들을 수 있을 만큼 작은 목소리였다. 나야 부축하느라 바짝 붙어있었으니 잘 들렸지만 말이다.
5320,“자작님. 조금만 더 가면 됨다. 예?”
5321,“…무리…. 절대 무리….”
5322,“아. 저도 힘들단 말임다.”
5323,"얼굴이 노랗게 질린 몬드경은 반죽음 상태인 조엘자작을, 베른디노트는 자신의 말을 그리고 나는 해로인을 부축했다. 국경에서 탔던 게이트의 후폭풍이었다."
5324,"해로인과 화이트에서 만나고, 빠져나오는 과정은 한 편의 첩보영화 같았다…라고 하고 싶지만 생각보다 쉬웠다. 교황이 한 발 물러섰기 때문이었다."
5325,-히(HEE)축제 때는 건강한 모습으로 만나고 싶네요
5326,"교황은 직접 찾아오는 대신 내 옷과 함께 편지를 보냈다. 지금 말고 축제 때 얼굴을 보자라는 부탁에 내가 할 수 있는 대답은 하나였다. 아, 네."
5327,"해로인은 제국이 있는 한 교황도 함부로 나오지 못할 거라 했지만, 나 하나 때문에 외교적 마찰이 생긴다는 건 말도 안됐다. 민폐 끼치기 싫은 것도 있지만 사고와 수습 모두 내가 감당해야 괜한 빚이 안 생겼다."
5328,어쨌든 순조롭게 출발은 했는데 바로 난관에 부딪혔다. 화이트 안에서 있는 모든 게이트가 전부 신성력으로 운용됐기 때문이었다. 그래도 다행히 이 문제는 금방 해결됐다. 본교 정확히는 국무원장이 이동에 특화된 마차와 말 그리고 길을 내줬다.
5329,"암흑기 때 악마들이 일직선으로 밀고 들어왔다는 길은, 성마전쟁이 끝난 후에도 일부러 복구시키지 않았다고 한다. 볼 때마다 과거를 되새기며 경계하자는 의미에서 말이다. 무려 그런 길을 사용하게 해줬다."
5330,-예상했던 것 이상으로 카를의 힘이 큽니다
5331,-카를은 정치를 하고 있으니까
5332,조엘 자작과 해로인이 그렇게 말하기도 했었다.
5333,화이트에서 벗어난 후에는 국경에 있는 제국의 게이트 이용소까지 미친 듯이 달렸다. 그리고 엄청 복잡해 보이는 마법진 위에 올라가서 눈을 감았다 뜨니 장소가 바뀌었다. 정말 아무런 느낌도 없이 순식간에 끝난 일에 음? 싶었던 바로 그때 털썩 소리가 났다.
5334,-……?
5335,"가장 먼저 쓰러진 건 조엘 자작이었다. 그 다음 베른디노트의 말이 휘청거렸고, 자작을 부축하려던 몬드 경이 앞으로 고꾸라졌다. 이용소 직원은 익숙하다는 태도로 사람들을 마법진 밖으로 끌어냈다."
5336,"-다들 왜 그러, 해로인!?"
5337,그리고 믿었던 해로인 마저 입을 틀어막고 있었다.
5338,몬드 경은 다 죽어가는 목소리로 꿋꿋하게 해로인을 비난했다.
5339,-며칠 동안 그렇게 몸을 혹사시켰는데 멀쩡하실 줄 알았슴까
5340,벽안에 잠깐 찬기가 돌기는 했지만 반박할 수는 없었는지 아무 말도 없었다.
5341,-…그러니까 다들 멀미 중…인 거죠? 저랑 베른디노트씨만 괜찮은 거고요. 어떻게 할까요? 좀 쉬었다가 갈까요?
5342,"몬드가 고개를 젓다가 헛구역질을 했고, 제대로 된 답은 이용소 직원이 해줬다."
5343,-지금 가셔야 성문이 닫히기 전에 들어가실 수 있습니다
5344,-아…. 혹시 여기서 마차를 빌려준다거나 그런 건 없나요?
5345,-그게……
5346,"하필이면 총 세 대가 있는데 하나는 고장 났고, 나머지 두 대는 오전 중에 나가서 소식이 없다고 했다."
5347,-천천히 걸어도 30분이면 가실 수 있어요
5348,그렇게 해서 우리가 지금 이 모양 이 꼴로 걷게 된 거였다.
5349,“이림. 괜찮나?”
5350,“힘들긴 한데 저기까지는 갈 수 있을 거 같아.”
5351,“…….”
5352,“맨날 그쪽이 안고 다녀줬잖아. 몸 더 괜찮아지면 그때는 똑같이 안아줄게.”
5353,씨익 웃자 딱딱하게 굳어있던 표정이 조금 풀렸다.
5354,“진짜야. 왠지 느낌이 들 수 있을 거 같다?”
5355,“그러면 절대 쓰러지지 말아야겠군.”
5356,“왜? 안겨 다니면 짱 편해.”
5357,“그랬나? 언제든 말만 해라.”
5358,장난스럽게 대화를 나누는데 문득 주변이 조용해졌음을 느꼈다. 눈동자를 굴리자 모두가 이쪽을 보고 있는 중이었다.
5359,"“왜, 왜요?”"
5360,“…아. 아닙니다. 그냥 보기랑 다르게 힘이 좋으셔서.”
5361,"나도 내 캐릭터 능력을 깨달을 때마다 놀라긴 하는데, 레벨 업 할 때마다 찍었던 스탯을 생각해보면 바로 납득 갔다. 문제는 이게 남들과 비교했을 때 어떨지를 모르겠다는 거였다."
5362,"몬드 경의 말에 웃기만 했는데, 시선이 떨어질 생각을 안했다. 더 할 말 있냐고 묻자 그제야 아니라며 고개를 돌렸다."
5363,“……?”
5364,“무시해라.”
5365,"“아, 좀.”"
5366,"고생 끝에 낙이 온다고, 얼마 후 성문 앞에 도착했다. 심지어 성문 앞에 있던 건 안면이 있는 오닉 경이었다."
5367,"마차를 부르고, 앉을 자리를 마련하면서 오닉 경이 힐끔 내 쪽을 봤을 때는 하마터면 아는 척을 할 뻔…."
5368,“절 아십니까?”
5369,“네? 왜요?”
5370,“반갑다는 얼굴이어서요.”
5371,“……아?”
5372,뒤늦게 양 볼을 감싸자 오닉 경의 표정이 더 이상해졌다.
5373,“그 때 그 보따리다.”
5374,“……예?”
5375,“그거라고.”
5376,예? 오닉 경이 다시 한 번 되물었지만 해로인은 그 말만 하고 다시 눈을 감았다. 지그시 쳐다보는 눈빛에 어색하게 웃으며 속으로 해로인을 욕했다. 차라리 말을 말든가 다짜고짜 보따리라고 하면 바로 이해가 되냐고!
5377,"“저어…, 잠깐 귀 좀….”"
5378,오닉 경 역시 나보다 한 뼘 이상은 컸기에 조용히 머리통을 요구했다.
5379,"“제가 수인족이라…, 그 때 셔츠에 말려있었던 게 저였거든요.”"
5380,말을 하고 5초쯤 지났을까 갑자기 몸이 덥석 안겼다. 기사라 그런지 해로인 못지않게 딱딱한 몸이었다.
5381,“아아! 어쩐지! 눈을 보니까 자꾸 뭐가 아른거리긴 했습니다.”
5382,“아…….”
5383,“이렇게 인사 나눌 수 있게 돼서 좋습니다. 그때는 전하 때문에 얼굴도 제대로 못 봤는데 말입니다.”
5384,"말투는 딱딱한데 안고 어르는 품은 다정했다. 확 껴안았다가 부드럽게 놔준 오닉 경이 손을 내밀었다. 조심스럽게 마주잡자“앞으로 잘 부탁드립니다”하며 웃는데, 같은 동성인데도 심장이 쿵 뛰었을 만큼 시원한 미소였다."
5385,"“어, 어? 슨배님? 이님 아심까?”"
5386,“아. 이름이 이님이셔?”
5387,“아녀아녀. 발음이 좀 어려워서. 이림님 이심다.”
5388,오닉 경의 시선에 맞다는 뜻으로 고개를 끄덕이자 또 웃는다. 나이가 어떻게 될까. 언닌가. 언니였으면 좋겠다. 언니 멋져요를 외치고 싶은 사람이었다.
5389,“저는 오닉 클라리아입니다.”
5390,"“아. 저는 김, 이림입니다. 이림이 이름이고 김이 성이에요.”"
5391,옆에서 몬드 경이 자꾸 아는 사이냐고 끼어들었지만 오닉 경은 보지도 않았다. 그러다가 베른디노트와 그의 말을 보고 나서야 득달같이 몬드 경한테 달려가 뭐라 말했다.
5392,"거리가 멀어 얘기가 웅얼거리는 소리까지만 들렸는데, 어느 순간 몬드 경이 버럭 소리를 질렀다."
5393,"“아, 말이 이님만 옆에 가면 거품을 무는 걸 어떡하라고여!”"
5394,“…….”
5395,“…….”
5396,"잠깐 정적이 흘렀다. 의자에 몸을 묻고 있던 해로인이 스윽 눈을 뜨길래 도로 감기고, 발밑에 있던 설기를 안아 들었다."
5397,무슨 얘기를 하나 했더니….
5398,게이트 이용소에서 나왔을 때 처음부터 내가 해로인을 부축했던 건 아니었다. 원래는 베른디노트가 해로인을 부축하고 내가 그의 말을 끌고 가려고 했는데.
5399,-히이잉!
5400,내가 옆으로 가자 기운 없이 늘어져 있던 말이 앞발을 치켜들었다. 베른디노트가 고삐를 쥐고 달래고 나서야 겨우 진정을 되찾았다.
5401,-컨디션이 나빠서 그런지 다른 때 보다 훨씬 예민하네요
5402,베른디노트는 미안하단 얼굴로 사람들에게 말하고 나한테 괜찮냐며 다가왔다. 그리고 바로 앞에 섰을 때 말했다.
5403,-…교수님 댁에 있던 개들. 생각나십니까?
5404,-……. 말이 이럴 줄 알고 있었어요?
5405,-조금은요
5406,-그런데도 제가 말고삐를 잡고 놔뒀고요?
5407,-죄송합니다. 확인하고 싶은 게 있어서
5408,너무 깔끔하게 인정하니 어이가 없어서 말이 말문이 막혔다. 누가 그 국무원장 아들 아니랄까봐….
5409,-뭘 확인하고 싶으셨는데요?
5410,"-지금 얘기하기에는 좀 길어질 것 같고, 나중에 잠깐 시간 내주실 수 있습니까?"
5411,-네
5412,-그럼 그때 말씀 드리겠습니다
5413,차가운 눈으로 말한테 돌아가는 뒤통수를 노려봤다. 정말 세상에 실제할 줄 몰랐던 취향의 미인인데도 조만간 콩깍지가 벗겨질 것 같다고 생각했다. 베른디노트가 언제부터 였는지 뽑아들고 있던 검을 다시 차는 게 보이자 그마저도 고까웠다.
